State,City,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Jiaganj,MahabirJainMunicipaltyCulturalJiaganj,Bengali,13:00,Boxa,100₹,14,0
WestBengal,Jiaganj,MahabirJainMunicipaltyCulturalJiaganj,Bengali,13:00,Boxb,100₹,14,0
WestBengal,Jiaganj,MahabirJainMunicipaltyCulturalJiaganj,Bengali,13:00,Balcony,80₹,90,38
WestBengal,Jiaganj,MahabirJainMunicipaltyCulturalJiaganj,Bengali,13:00,RearStall,60₹,176,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,13:05,Recliner,149₹,14,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,13:05,Classic,99₹,154,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,13:05,Prime,99₹,12,0
WestBengal,Jiaganj,MahabirJainMunicipaltyCulturalJiaganj,Bengali,19:00,Boxa,100₹,14,0
WestBengal,Jiaganj,MahabirJainMunicipaltyCulturalJiaganj,Bengali,19:00,Boxb,100₹,14,0
WestBengal,Jiaganj,MahabirJainMunicipaltyCulturalJiaganj,Bengali,19:00,Balcony,80₹,90,38
WestBengal,Jiaganj,MahabirJainMunicipaltyCulturalJiaganj,Bengali,19:00,RearStall,60₹,176,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,21:30,Vip,380₹,10,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,21:30,Normal,180₹,40,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,21:30,Premium,180₹,19,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,21:30,Executive,180₹,163,0
