State,City,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,Agra,GoldCinemaAshokCosmosMall,Hindi,09:00,Gold,200₹,100,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,09:10,Royale,160₹,58,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,09:10,Club,150₹,55,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,09:10,Executive,130₹,22,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,09:10,Vip,420₹,14,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,09:10,Premium,220₹,80,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,09:10,Executive,200₹,94,5
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:20,Vip,300₹,10,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:20,Normal,130₹,25,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:20,Premium,130₹,38,2
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,09:20,Executive,130₹,69,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,09:25,Vip,200₹,16,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,09:25,Executive,180₹,108,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,09:25,Normal,160₹,75,0
MadhyaPradesh,Katni,CityPrideTheatreKatni,Hindi,09:30,Platinum,300₹,20,10
MadhyaPradesh,Katni,CityPrideTheatreKatni,Hindi,09:30,Gold,200₹,250,125
MadhyaPradesh,Katni,CityPrideTheatreKatni,Hindi,09:30,Silver,150₹,100,50
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:30,Recliner,550₹,16,2
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:30,Gold,250₹,180,18
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:30,Silver,200₹,84,0
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,09:30,Platinum,550₹,14,4
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,09:30,Gold,230₹,132,18
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,09:30,Silver,180₹,108,0
Punjab,Mohali,CinepolisBestechSquareMall,Hindi,09:30,Vip,350₹,14,0
Punjab,Mohali,CinepolisBestechSquareMall,Hindi,09:30,Premium,200₹,52,0
Punjab,Mohali,CinepolisBestechSquareMall,Hindi,09:30,Executive,180₹,97,0
Punjab,Mohali,CinepolisBestechSquareMall,Hindi,09:30,Normal,160₹,38,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,09:30,Classic,190₹,76,0
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,09:30,Lounge,250₹,19,0
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,09:30,Gold,110₹,111,0
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,09:30,Club,100₹,184,0
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,09:30,Silver,90₹,56,0
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Hindi,09:30,Platinum,150₹,20,0
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Hindi,09:30,Gold,90₹,218,0
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Hindi,09:30,SilverOffline,90₹,93,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,09:40,Premium,200₹,30,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,09:40,Classic,200₹,65,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,Hindi,09:45,Recliner,280₹,9,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,Hindi,09:45,Prime,180₹,57,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,Hindi,09:45,Classic,160₹,58,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Hindi,09:45,Executive,300₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Hindi,09:45,Gold,100₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Hindi,09:45,GoldStar,80₹,10,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,09:50,Recliner,450₹,8,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,09:50,Prime,300₹,52,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,09:50,Classic,250₹,59,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,09:50,RoyalRecliner,230₹,12,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,09:50,Club,140₹,63,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,09:50,Royal,140₹,37,2
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,09:50,Executive,112₹,36,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,09:50,RoyalRecliner,230₹,12,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,09:50,Club,140₹,63,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,09:50,Royal,140₹,37,2
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,09:50,Executive,112₹,36,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hindi,10:00,Prime,210₹,18,7
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hindi,10:00,Classic,170₹,106,0
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,10:00,Prime,220₹,72,0
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,10:00,Classic,180₹,24,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,10:00,Normal,130₹,29,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,10:00,Premium,130₹,34,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,10:00,Executive,130₹,79,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,10:00,Normal,250₹,25,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,10:00,Premium,250₹,48,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,10:00,Executive,250₹,69,0
