State,City,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Kolkata,AjantaCinema,Bengali,13:00,Recliner,200₹,13,4
WestBengal,Kolkata,AjantaCinema,Bengali,13:00,Balcony,150₹,213,131
WestBengal,Kolkata,RupMandirCinemaKolkata,Bengali,14:30,Platinum,100₹,48,28
WestBengal,Kolkata,RupMandirCinemaKolkata,Bengali,14:30,Gold,80₹,102,78
WestBengal,CoochBehar,NewCinemaCoochBehar,Bengali,15:45,Balcony,80₹,101,59
WestBengal,Kolkata,BasusreeCinema,Bengali,16:50,Balcony,100₹,320,257
WestBengal,Kolkata,BasusreeCinema,Bengali,16:50,RearStall,70₹,700,606
WestBengal,Kolkata,AjantaCinema,Bengali,18:10,Balcony,150₹,106,106
Tripura,Agartala,RupasiCinemaAgartala,Bengali,18:10,Recliners,350₹,16,0
Tripura,Agartala,RupasiCinemaAgartala,Bengali,18:10,GoldClass,150₹,205,81
WestBengal,Kolkata,RupMandirCinemaKolkata,Bengali,19:30,Platinum,100₹,48,36
WestBengal,Kolkata,RupMandirCinemaKolkata,Bengali,19:30,Gold,80₹,102,84
