State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrDynamicJuhu,English,09:30,Prime,210₹,72,14
Maharashtra,Mumbai,PvrDynamicJuhu,English,09:30,Classic,190₹,40,0
Gujarat,Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,09:45,Sofa150,150₹,84,0
Gujarat,Surat,PvrRahulRajPlayHouseDumasRoad,English,10:15,Recliner,300₹,20,5
Gujarat,Surat,PvrRahulRajPlayHouseDumasRoad,English,10:15,Prime,180₹,111,11
Gujarat,Surat,PvrRahulRajPlayHouseDumasRoad,English,10:15,Classic,180₹,26,0
Gujarat,Surat,PvrRahulRajPlayHouseDumasRoad,English,10:15,ClassicPlus,180₹,12,0
Delhi,DelhiNcr,PvrSangamRKPuram,English,10:30,PrimePlus,220₹,13,13
Delhi,DelhiNcr,PvrSangamRKPuram,English,10:30,Prime,200₹,26,26
Delhi,DelhiNcr,PvrSangamRKPuram,English,10:30,Classic,180₹,40,40
Gujarat,Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,11:45,Infinity1000,"1,000₹",12,0
Delhi,DelhiNcr,CinepolisDlfAvenue,English4DX,12:05,Normal,450₹,96,4
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,English,12:25,Vip,450₹,10,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,English,12:25,Normal,180₹,25,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,English,12:25,Premium,180₹,35,4
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,English,12:25,Executive,180₹,68,0
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,13:25,Recliner,260₹,26,0
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,13:25,Prime,160₹,96,18
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,13:25,Classic,120₹,22,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,English,13:30,Premium,90₹,113,3
Delhi,DelhiNcr,CinepolisSmartBharatMall,English,13:30,Classic,90₹,75,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,16:10,SingleSofa,250₹,6,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,16:10,Lounger,180₹,9,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,16:10,DoubleSofa,160₹,24,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,16:10,Normal,140₹,57,3
Maharashtra,Mumbai,CinepolisSeawoodsLT,English4DX,16:20,Normal,400₹,108,8
Karnataka,Doddaballapur,PvrPlayhouseHeritageRslEcrChennai,English,16:30,3DPrime,246₹,67,15
Karnataka,Doddaballapur,PvrPlayhouseHeritageRslEcrChennai,English,16:30,3DClassic,101₹,8,8
Haryana,Gurgaon,CinepolisAiriaMall,English,16:30,DoubleSofa,240₹,24,17
Haryana,Gurgaon,CinepolisAiriaMall,English,16:30,Lounger,220₹,8,0
Haryana,Gurgaon,CinepolisAiriaMall,English,16:30,Normal,200₹,22,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,16:40,Classic,315₹,38,15
UttarPradesh,Noida,PvrLogixCityCentrePlayHouseNoida,English,16:40,Classic,315₹,38,15
