State,City,Name,Language,Time,Type,Price,Capacity,Booked
Odisha,Balasore,MovieExOtRoad,Oriya,11:30,Executive,250₹,13,0
Odisha,Balasore,MovieExOtRoad,Oriya,11:30,Prime,160₹,109,0
Odisha,Balasore,MovieExOtRoad,Oriya,11:30,Standard,120₹,45,0
Odisha,Balasore,MovieExOtRoad,Oriya,14:30,Executive,250₹,13,0
Odisha,Balasore,MovieExOtRoad,Oriya,14:30,Prime,160₹,109,0
Odisha,Balasore,MovieExOtRoad,Oriya,14:30,Standard,120₹,45,0
Odisha,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,Oriya,16:30,Royale,250₹,36,0
Odisha,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,Oriya,16:30,Club,220₹,126,0
Odisha,Bhubaneswar,InoxBmcBhawaniMallShahidNagar,Oriya,16:30,Executive,200₹,42,0
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,16:35,Vip,500₹,11,0
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,16:35,Premium,260₹,45,4
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,16:35,Executive,240₹,51,0
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,16:35,Normal,220₹,24,0
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,19:15,RoyalRecliner,330₹,6,1
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,19:15,Royal,230₹,70,2
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,19:15,Club,210₹,100,0
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,19:15,Executive,160₹,12,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,19:55,Royal,270₹,59,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,19:55,Club,240₹,50,2
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,19:55,Executive,220₹,20,0
Odisha,Berhampur,ShaktiCinemasBerhampur,Oriya,21:00,Balcony,100₹,247,222
Odisha,Berhampur,ShaktiCinemasBerhampur,Oriya,21:00,RearStall,70₹,301,277
