State,City,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,Azamgarh,MurliDdPlexPaharpur,Hindi,10:00,Diamond,200₹,26,0
UttarPradesh,Azamgarh,MurliDdPlexPaharpur,Hindi,10:00,Gold,150₹,196,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,10:50,Gold,300₹,11,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,10:50,Premium,200₹,58,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,10:50,Classic,150₹,91,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,12:00,PlatinumPackage,250₹,19,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,12:00,SilverPackage,200₹,110,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,12:00,GoldPackage,200₹,194,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Hindi,12:30,ClubRoyal,250₹,10,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Hindi,12:30,Premiere,200₹,10,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,12:40,Premium,250₹,46,18
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,12:40,Executive,230₹,106,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,12:40,Normal,210₹,27,0
Delhi,DelhiNcr,CinepolisCrossRiverMall,Hindi,13:30,Executive,236₹,58,0
Delhi,DelhiNcr,CinepolisCrossRiverMall,Hindi,13:30,Normal,227₹,72,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,15:30,Premium,220₹,40,1
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,15:30,Executive,220₹,52,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,15:30,Normal,200₹,23,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,16:00,Platinum,220₹,100,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,16:00,Gold,160₹,100,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,16:00,Silver,100₹,100,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Hindi,17:30,Platinum,160₹,100,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Hindi,17:30,Gold,110₹,100,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Hindi,17:30,Silver,110₹,100,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,17:40,Silver,180₹,74,0
Gujarat,Anand,GoldCinemaAnand,Hindi,18:15,Platinum,140₹,31,0
Gujarat,Anand,GoldCinemaAnand,Hindi,18:15,Diamond,130₹,66,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,21:00,Diamond,200₹,33,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,21:00,Gold,150₹,128,0
UttarPradesh,Aligarh,DdCinemasVadraCinemaAligarh,Hindi,21:00,ClubRecliner,350₹,11,0
UttarPradesh,Aligarh,DdCinemasVadraCinemaAligarh,Hindi,21:00,PremierRocker,180₹,204,0
UttarPradesh,Sultanpur,ShubhamDdPlexKhairabad,Hindi,21:15,Diamond,200₹,28,0
UttarPradesh,Sultanpur,ShubhamDdPlexKhairabad,Hindi,21:15,Gold,150₹,168,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,21:15,Platinum,220₹,100,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,21:15,Gold,160₹,100,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,21:15,Silver,100₹,100,0
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,22:00,Recliner,550₹,12,2
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,22:00,Gold,250₹,81,12
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,22:00,Silver,200₹,75,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Hindi,22:45,Mhraja,180₹,44,7
