State,City,Name,Language,Time,Type,Price,Capacity,Booked
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,12:35,Platinum,150₹,18,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,12:35,Diamond,150₹,68,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,12:35,Gold,100₹,51,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,12:35,Silver,100₹,34,0
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Chhattisghari,13:25,PrimePlus,350₹,10,10
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Chhattisghari,13:25,Prime,170₹,69,38
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Chhattisghari,13:25,Classic,160₹,36,1
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,15:40,Platinum,150₹,18,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,15:40,Diamond,150₹,68,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,15:40,Gold,100₹,51,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,15:40,Silver,100₹,34,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Chhattisghari,16:15,RoyalRecliner,200₹,15,10
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Chhattisghari,16:15,Club,130₹,150,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Chhattisghari,16:15,Executive,130₹,32,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Chhattisghari,16:15,Royal,130₹,32,11
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Chhattisghari,18:45,Recliner,490₹,12,6
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Chhattisghari,18:45,Prime,160₹,140,34
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Chhattisghari,18:45,Classic,140₹,24,0
Chhattisgarh,Raigarh,CarnivalGrandMallNewMarketRoad,Chhattisghari,18:45,Platinum,210₹,92,0
Chhattisgarh,Raigarh,CarnivalGrandMallNewMarketRoad,Chhattisghari,18:45,Gold,180₹,56,0
Chhattisgarh,Raigarh,CarnivalGrandMallNewMarketRoad,Chhattisghari,18:45,Silver,130₹,67,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,21:30,Platinum,200₹,18,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,21:30,Gold,150₹,51,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,21:30,Diamond,150₹,68,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Chhattisghari,21:30,Silver,100₹,34,0
